t,date,cum_infections,cum_infections_low,cum_infections_high,cum_reinfections,cum_reinfections_low,cum_reinfections_high,cum_infectious,cum_infectious_low,cum_infectious_high,cum_symptomatic,cum_symptomatic_low,cum_symptomatic_high,cum_severe,cum_severe_low,cum_severe_high,cum_critical,cum_critical_low,cum_critical_high,cum_recoveries,cum_recoveries_low,cum_recoveries_high,cum_deaths,cum_deaths_low,cum_deaths_high,cum_tests,cum_tests_low,cum_tests_high,cum_diagnoses,cum_diagnoses_low,cum_diagnoses_high,cum_known_deaths,cum_known_deaths_low,cum_known_deaths_high,cum_quarantined,cum_quarantined_low,cum_quarantined_high,cum_vaccinations,cum_vaccinations_low,cum_vaccinations_high,cum_vaccinated,cum_vaccinated_low,cum_vaccinated_high,new_infections,new_infections_low,new_infections_high,new_reinfections,new_reinfections_low,new_reinfections_high,new_infectious,new_infectious_low,new_infectious_high,new_symptomatic,new_symptomatic_low,new_symptomatic_high,new_severe,new_severe_low,new_severe_high,new_critical,new_critical_low,new_critical_high,new_recoveries,new_recoveries_low,new_recoveries_high,new_deaths,new_deaths_low,new_deaths_high,new_tests,new_tests_low,new_tests_high,new_diagnoses,new_diagnoses_low,new_diagnoses_high,new_known_deaths,new_known_deaths_low,new_known_deaths_high,new_quarantined,new_quarantined_low,new_quarantined_high,new_vaccinations,new_vaccinations_low,new_vaccinations_high,new_vaccinated,new_vaccinated_low,new_vaccinated_high,n_susceptible,n_susceptible_low,n_susceptible_high,n_exposed,n_exposed_low,n_exposed_high,n_infectious,n_infectious_low,n_infectious_high,n_symptomatic,n_symptomatic_low,n_symptomatic_high,n_severe,n_severe_low,n_severe_high,n_critical,n_critical_low,n_critical_high,n_recovered,n_recovered_low,n_recovered_high,n_dead,n_dead_low,n_dead_high,n_diagnosed,n_diagnosed_low,n_diagnosed_high,n_known_dead,n_known_dead_low,n_known_dead_high,n_quarantined,n_quarantined_low,n_quarantined_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,n_alive,n_alive_low,n_alive_high,n_naive,n_naive_low,n_naive_high,n_preinfectious,n_preinfectious_low,n_preinfectious_high,n_removed,n_removed_low,n_removed_high,prevalence,prevalence_low,prevalence_high,incidence,incidence_low,incidence_high,r_eff,r_eff_low,r_eff_high,doubling_time,doubling_time_low,doubling_time_high,test_yield,test_yield_low,test_yield_high,rel_test_yield,rel_test_yield_low,rel_test_yield_high,frac_vaccinated,frac_vaccinated_low,frac_vaccinated_high,pop_nabs,pop_nabs_low,pop_nabs_high,pop_protection,pop_protection_low,pop_protection_high,pop_symp_protection,pop_symp_protection_low,pop_symp_protection_high
383,2021-01-20,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,56912.3,55309.23068147382,58515.36931852619,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,36.84063493063336,77.15936506936664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2021-01-21,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,56964.1,55357.892678387994,58570.307321612,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,39.2524902869135,64.3475097130865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,2021-01-22,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57016.4,55409.15609816058,58623.64390183942,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,36.47470379424132,68.12529620575867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,2021-01-23,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57065.3,55465.599015440705,58665.0009845593,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,35.292649045460756,62.50735095453924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,2021-01-24,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57114.2,55513.85658685393,58714.543413146064,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,35.6803177042714,62.119682295728595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,2021-01-25,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57166.5,55559.80843034514,58773.19156965486,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,37.17254152211945,67.42745847788055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,2021-01-26,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57214.4,55607.11030613645,58821.689693863555,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,36.395218385384275,59.40478161461572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,2021-01-27,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57265.5,55657.22160370165,58873.77839629835,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,39.085009363299534,63.11499063670047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,2021-01-28,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57318.5,55712.79735006758,58924.20264993242,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,41.97276099832782,64.02723900167217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,2021-01-29,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57373.3,55766.435463083464,58980.16453691654,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8,33.618876328202035,75.98112367179796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2021-01-30,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57426.0,55818.18384135499,59033.81615864501,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7,43.232159697164306,62.1678403028357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2021-01-31,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57477.5,55874.601812341156,59080.398187658844,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,40.46369627094288,62.53630372905712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,2021-02-01,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57526.6,55935.37300173734,59117.82699826266,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1,35.14435598046439,63.05564401953561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,2021-02-02,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57583.6,55994.36617201873,59172.83382798127,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,44.90041323019666,69.09958676980334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2021-02-03,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,57638.4,56047.775921218345,59229.02407878166,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8,37.8577451323621,71.7422548676379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55051.1,54007.67853194407,56094.52146805593,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
