,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
5,105.0,179.0,232.0,257.0,267.0,270.0,14,35,hybrid,True,49541,105,UK,treatment,41.17387771606445,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",4,ic0_ti10,15.834904225667316
6,105.0,173.0,271.0,329.0,338.0,343.0,14,35,hybrid,True,49541,105,UK,treatment,41.386199951171875,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",5,ic0_ti10,15.834904225667316
7,105.0,149.0,186.0,202.0,207.0,210.0,14,35,hybrid,True,49541,105,UK,treatment,41.04774475097656,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",6,ic0_ti10,15.834904225667316
8,105.0,187.0,297.0,351.0,367.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,41.27519989013672,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",7,ic0_ti10,15.834904225667316
9,105.0,161.0,217.0,249.0,265.0,268.0,14,35,hybrid,True,49541,105,UK,treatment,41.223907470703125,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",8,ic0_ti10,15.834904225667316
10,105.0,177.0,248.0,285.0,296.0,300.0,14,35,hybrid,True,49541,105,UK,treatment,41.295265197753906,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",9,ic0_ti10,15.834904225667316
11,105.0,197.0,271.0,311.0,330.0,333.0,14,35,hybrid,True,49541,105,UK,treatment,41.122657775878906,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",10,ic0_ti10,15.834904225667316
12,105.0,182.0,279.0,332.0,349.0,360.0,14,35,hybrid,True,49541,105,UK,treatment,41.14982604980469,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",11,ic0_ti10,15.834904225667316
13,105.0,166.0,248.0,282.0,296.0,300.0,14,35,hybrid,True,49541,105,UK,treatment,41.21692657470703,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",12,ic0_ti10,15.834904225667316
14,105.0,183.0,294.0,352.0,381.0,385.0,14,35,hybrid,True,49541,105,UK,treatment,41.3084602355957,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",13,ic0_ti10,15.834904225667316
15,105.0,192.0,296.0,370.0,387.0,392.0,14,35,hybrid,True,49541,105,UK,treatment,41.20579528808594,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",14,ic0_ti10,15.834904225667316
16,105.0,259.0,647.0,1456.0,3068.0,5925.0,14,35,hybrid,True,49541,105,UK,control,24.2081356048584,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",1,ic0_ti10,15.834904225667316
17,105.0,248.0,555.0,1161.0,2341.0,4528.0,14,35,hybrid,True,49541,105,UK,control,24.139354705810547,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",2,ic0_ti10,15.834904225667316
18,105.0,206.0,510.0,1075.0,2323.0,4821.0,14,35,hybrid,True,49541,105,UK,control,24.431705474853516,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",3,ic0_ti10,15.834904225667316
19,105.0,240.0,607.0,1428.0,3237.0,6220.0,14,35,hybrid,True,49541,105,UK,control,24.191864013671875,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",4,ic0_ti10,15.834904225667316
20,105.0,252.0,635.0,1532.0,3347.0,6731.0,14,35,hybrid,True,49541,105,UK,control,24.355289459228516,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",5,ic0_ti10,15.834904225667316
21,105.0,223.0,549.0,1215.0,2521.0,5099.0,14,35,hybrid,True,49541,105,UK,control,24.16375160217285,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",6,ic0_ti10,15.834904225667316
22,105.0,217.0,527.0,1315.0,2832.0,5846.0,14,35,hybrid,True,49541,105,UK,control,24.297470092773438,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",7,ic0_ti10,15.834904225667316
23,105.0,236.0,624.0,1389.0,2871.0,5780.0,14,35,hybrid,True,49541,105,UK,control,24.23436737060547,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",8,ic0_ti10,15.834904225667316
24,105.0,262.0,595.0,1217.0,2611.0,5605.0,14,35,hybrid,True,49541,105,UK,control,24.29543685913086,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",9,ic0_ti10,15.834904225667316
25,105.0,289.0,804.0,1923.0,3992.0,7676.0,14,35,hybrid,True,49541,105,UK,control,24.170013427734375,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",10,ic0_ti10,15.834904225667316
26,105.0,209.0,513.0,1139.0,2408.0,4869.0,14,35,hybrid,True,49541,105,UK,control,24.2125244140625,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",11,ic0_ti10,15.834904225667316
27,105.0,211.0,472.0,999.0,2024.0,3924.0,14,35,hybrid,True,49541,105,UK,control,24.300273895263672,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",12,ic0_ti10,15.834904225667316
28,105.0,222.0,576.0,1213.0,2581.0,5376.0,14,35,hybrid,True,49541,105,UK,control,24.306610107421875,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",13,ic0_ti10,15.834904225667316
29,105.0,220.0,631.0,1468.0,3117.0,6274.0,14,35,hybrid,True,49541,105,UK,control,24.221202850341797,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",14,ic0_ti10,15.834904225667316
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti11,15.834904225667316
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti11,15.834904225667316
2,105.0,192.0,276.0,338.0,362.0,368.0,14,35,hybrid,True,49541,105,UK,treatment,41.12698745727539,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",1,ic0_ti11,15.834904225667316
3,105.0,190.0,255.0,286.0,298.0,302.0,14,35,hybrid,True,49541,105,UK,treatment,41.07456588745117,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",2,ic0_ti11,15.834904225667316
4,105.0,167.0,251.0,288.0,301.0,303.0,14,35,hybrid,True,49541,105,UK,treatment,41.444149017333984,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",3,ic0_ti11,15.834904225667316
5,105.0,179.0,232.0,257.0,267.0,270.0,14,35,hybrid,True,49541,105,UK,treatment,41.17387771606445,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",4,ic0_ti11,15.834904225667316
6,105.0,173.0,271.0,329.0,338.0,343.0,14,35,hybrid,True,49541,105,UK,treatment,41.386199951171875,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",5,ic0_ti11,15.834904225667316
