,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
5,100.0,170.0,245.0,293.0,308.0,311.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.717063903808594,2.0,20,16,20,"{'0-9': 5557, '10-19': 5319, '20-29': 5631, '30-39': 7491, '40-49': 7154, '50-59': 6394, '60-69': 6556, '70-79': 4156, '80+': 3059}",4,ic0_ti226,15.671348953247072
6,100.0,199.0,415.0,894.0,1879.0,3578.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.159080505371094,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",1,ic0_ti226,15.671348953247072
7,100.0,230.0,524.0,1051.0,2076.0,4031.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.020883560180664,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",2,ic0_ti226,15.671348953247072
8,100.0,167.0,412.0,957.0,2102.0,4431.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.354333877563477,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",3,ic0_ti226,15.671348953247072
9,100.0,211.0,496.0,1004.0,2191.0,4372.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.14655113220215,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",4,ic0_ti226,15.671348953247072
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti227,15.671348953247072
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti227,15.671348953247072
2,100.0,155.0,231.0,265.0,281.0,284.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.755104064941406,2.0,20,16,20,"{'0-9': 5557, '10-19': 5319, '20-29': 5631, '30-39': 7491, '40-49': 7154, '50-59': 6394, '60-69': 6556, '70-79': 4156, '80+': 3059}",1,ic0_ti227,15.671348953247072
3,100.0,174.0,257.0,299.0,318.0,325.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.56174850463867,2.0,20,16,20,"{'0-9': 5557, '10-19': 5319, '20-29': 5631, '30-39': 7491, '40-49': 7154, '50-59': 6394, '60-69': 6556, '70-79': 4156, '80+': 3059}",2,ic0_ti227,15.671348953247072
4,100.0,143.0,213.0,256.0,266.0,269.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,43.00367736816406,2.0,20,16,20,"{'0-9': 5557, '10-19': 5319, '20-29': 5631, '30-39': 7491, '40-49': 7154, '50-59': 6394, '60-69': 6556, '70-79': 4156, '80+': 3059}",3,ic0_ti227,15.671348953247072
5,100.0,170.0,245.0,293.0,308.0,311.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.717063903808594,2.0,20,16,20,"{'0-9': 5557, '10-19': 5319, '20-29': 5631, '30-39': 7491, '40-49': 7154, '50-59': 6394, '60-69': 6556, '70-79': 4156, '80+': 3059}",4,ic0_ti227,15.671348953247072
6,100.0,199.0,415.0,894.0,1879.0,3578.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.159080505371094,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",1,ic0_ti227,15.671348953247072
7,100.0,230.0,524.0,1051.0,2076.0,4031.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.020883560180664,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",2,ic0_ti227,15.671348953247072
8,100.0,167.0,412.0,957.0,2102.0,4431.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.354333877563477,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",3,ic0_ti227,15.671348953247072
9,100.0,211.0,496.0,1004.0,2191.0,4372.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.14655113220215,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",4,ic0_ti227,15.671348953247072
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti228,14.716417312622074
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti228,14.716417312622074
2,100.0,161.0,239.0,286.0,305.0,309.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.53394317626953,2.0,20,16,20,"{'0-5': 1999, '5-9': 2665, '10-14': 2922, '15-19': 3383, '20-24': 3588, '25-29': 3332, '30-34': 2819, '35-39': 2973, '40-44': 3383, '45-49': 3281, '50-54': 3486, '55-59': 3435, '60-64': 3383, '65-69': 3024, '70-74': 2819, '75-79': 2050, '80+': 1332}",1,ic0_ti228,14.716417312622074
3,100.0,167.0,225.0,254.0,270.0,275.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.378257751464844,2.0,20,16,20,"{'0-5': 1999, '5-9': 2665, '10-14': 2922, '15-19': 3383, '20-24': 3588, '25-29': 3332, '30-34': 2819, '35-39': 2973, '40-44': 3383, '45-49': 3281, '50-54': 3486, '55-59': 3435, '60-64': 3383, '65-69': 3024, '70-74': 2819, '75-79': 2050, '80+': 1332}",2,ic0_ti228,14.716417312622074
4,100.0,144.0,213.0,247.0,256.0,258.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.80405807495117,2.0,20,16,20,"{'0-5': 1999, '5-9': 2665, '10-14': 2922, '15-19': 3383, '20-24': 3588, '25-29': 3332, '30-34': 2819, '35-39': 2973, '40-44': 3383, '45-49': 3281, '50-54': 3486, '55-59': 3435, '60-64': 3383, '65-69': 3024, '70-74': 2819, '75-79': 2050, '80+': 1332}",3,ic0_ti228,14.716417312622074
5,100.0,168.0,238.0,277.0,290.0,292.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.54667663574219,2.0,20,16,20,"{'0-5': 1999, '5-9': 2665, '10-14': 2922, '15-19': 3383, '20-24': 3588, '25-29': 3332, '30-34': 2819, '35-39': 2973, '40-44': 3383, '45-49': 3281, '50-54': 3486, '55-59': 3435, '60-64': 3383, '65-69': 3024, '70-74': 2819, '75-79': 2050, '80+': 1332}",4,ic0_ti228,14.716417312622074
6,100.0,199.0,415.0,894.0,1879.0,3578.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.159080505371094,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",1,ic0_ti228,14.716417312622074
7,100.0,230.0,524.0,1051.0,2076.0,4031.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.020883560180664,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",2,ic0_ti228,14.716417312622074
8,100.0,167.0,412.0,957.0,2102.0,4431.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.354333877563477,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",3,ic0_ti228,14.716417312622074
9,100.0,211.0,496.0,1004.0,2191.0,4372.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.14655113220215,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",4,ic0_ti228,14.716417312622074
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti229,14.716417312622074
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti229,14.716417312622074
2,100.0,161.0,239.0,286.0,305.0,309.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.53394317626953,2.0,20,16,20,"{'0-5': 1999, '5-9': 2665, '10-14': 2922, '15-19': 3383, '20-24': 3588, '25-29': 3332, '30-34': 2819, '35-39': 2973, '40-44': 3383, '45-49': 3281, '50-54': 3486, '55-59': 3435, '60-64': 3383, '65-69': 3024, '70-74': 2819, '75-79': 2050, '80+': 1332}",1,ic0_ti229,14.716417312622074
3,100.0,167.0,225.0,254.0,270.0,275.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.378257751464844,2.0,20,16,20,"{'0-5': 1999, '5-9': 2665, '10-14': 2922, '15-19': 3383, '20-24': 3588, '25-29': 3332, '30-34': 2819, '35-39': 2973, '40-44': 3383, '45-49': 3281, '50-54': 3486, '55-59': 3435, '60-64': 3383, '65-69': 3024, '70-74': 2819, '75-79': 2050, '80+': 1332}",2,ic0_ti229,14.716417312622074
4,100.0,144.0,213.0,247.0,256.0,258.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.80405807495117,2.0,20,16,20,"{'0-5': 1999, '5-9': 2665, '10-14': 2922, '15-19': 3383, '20-24': 3588, '25-29': 3332, '30-34': 2819, '35-39': 2973, '40-44': 3383, '45-49': 3281, '50-54': 3486, '55-59': 3435, '60-64': 3383, '65-69': 3024, '70-74': 2819, '75-79': 2050, '80+': 1332}",3,ic0_ti229,14.716417312622074
5,100.0,168.0,238.0,277.0,290.0,292.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.54667663574219,2.0,20,16,20,"{'0-5': 1999, '5-9': 2665, '10-14': 2922, '15-19': 3383, '20-24': 3588, '25-29': 3332, '30-34': 2819, '35-39': 2973, '40-44': 3383, '45-49': 3281, '50-54': 3486, '55-59': 3435, '60-64': 3383, '65-69': 3024, '70-74': 2819, '75-79': 2050, '80+': 1332}",4,ic0_ti229,14.716417312622074
6,100.0,199.0,415.0,894.0,1879.0,3578.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.159080505371094,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",1,ic0_ti229,14.716417312622074
7,100.0,230.0,524.0,1051.0,2076.0,4031.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.020883560180664,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",2,ic0_ti229,14.716417312622074
8,100.0,167.0,412.0,957.0,2102.0,4431.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.354333877563477,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",3,ic0_ti229,14.716417312622074
9,100.0,211.0,496.0,1004.0,2191.0,4372.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.14655113220215,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",4,ic0_ti229,14.716417312622074
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti230,15.71500129699707
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti230,15.71500129699707
2,100.0,166.0,230.0,265.0,281.0,282.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.775352478027344,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",1,ic0_ti230,15.71500129699707
3,100.0,176.0,241.0,276.0,281.0,287.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.64527893066406,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",2,ic0_ti230,15.71500129699707
4,100.0,144.0,205.0,239.0,245.0,248.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,43.03144073486328,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",3,ic0_ti230,15.71500129699707
5,100.0,162.0,236.0,261.0,279.0,284.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.80378341674805,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",4,ic0_ti230,15.71500129699707
6,100.0,199.0,415.0,894.0,1879.0,3578.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.159080505371094,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",1,ic0_ti230,15.71500129699707
7,100.0,230.0,524.0,1051.0,2076.0,4031.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.020883560180664,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",2,ic0_ti230,15.71500129699707
8,100.0,167.0,412.0,957.0,2102.0,4431.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.354333877563477,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",3,ic0_ti230,15.71500129699707
9,100.0,211.0,496.0,1004.0,2191.0,4372.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.14655113220215,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",4,ic0_ti230,15.71500129699707
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti231,15.71500129699707
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti231,15.71500129699707
2,100.0,166.0,230.0,265.0,281.0,282.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.775352478027344,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",1,ic0_ti231,15.71500129699707
3,100.0,176.0,241.0,276.0,281.0,287.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.64527893066406,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",2,ic0_ti231,15.71500129699707
4,100.0,144.0,205.0,239.0,245.0,248.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,43.03144073486328,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",3,ic0_ti231,15.71500129699707
5,100.0,162.0,236.0,261.0,279.0,284.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.80378341674805,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",4,ic0_ti231,15.71500129699707
6,100.0,199.0,415.0,894.0,1879.0,3578.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.159080505371094,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",1,ic0_ti231,15.71500129699707
7,100.0,230.0,524.0,1051.0,2076.0,4031.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.020883560180664,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",2,ic0_ti231,15.71500129699707
8,100.0,167.0,412.0,957.0,2102.0,4431.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.354333877563477,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",3,ic0_ti231,15.71500129699707
9,100.0,211.0,496.0,1004.0,2191.0,4372.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.14655113220215,2.0,20,16,20,"{'0-9': 15078, '10-19': 11877, '20-29': 9068, '30-39': 6171, '40-49': 4119, '50-59': 2601, '60-69': 1599, '70-79': 664, '80+': 138}",4,ic0_ti231,15.71500129699707
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti232,15.75800437927246
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti232,15.75800437927246
2,100.0,166.0,230.0,265.0,281.0,282.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.775352478027344,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",1,ic0_ti232,15.75800437927246
3,100.0,176.0,241.0,276.0,281.0,287.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.64527893066406,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",2,ic0_ti232,15.75800437927246
4,100.0,144.0,205.0,239.0,245.0,248.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,43.03144073486328,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",3,ic0_ti232,15.75800437927246
5,100.0,162.0,236.0,261.0,279.0,284.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.80378341674805,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",4,ic0_ti232,15.75800437927246
6,100.0,185.0,403.0,819.0,1601.0,3031.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.107746124267578,2.0,20,16,20,"{'0-9': 15424, '10-19': 11842, '20-29': 8654, '30-39': 6287, '40-49': 4082, '50-59': 2558, '60-69': 1550, '70-79': 733, '80+': 188}",1,ic0_ti232,15.75800437927246
7,100.0,202.0,398.0,769.0,1569.0,3019.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,22.96210479736328,2.0,20,16,20,"{'0-9': 15424, '10-19': 11842, '20-29': 8654, '30-39': 6287, '40-49': 4082, '50-59': 2558, '60-69': 1550, '70-79': 733, '80+': 188}",2,ic0_ti232,15.75800437927246
8,100.0,179.0,389.0,817.0,1774.0,3635.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.303110122680664,2.0,20,16,20,"{'0-9': 15424, '10-19': 11842, '20-29': 8654, '30-39': 6287, '40-49': 4082, '50-59': 2558, '60-69': 1550, '70-79': 733, '80+': 188}",3,ic0_ti232,15.75800437927246
9,100.0,226.0,601.0,1274.0,2460.0,4601.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.092872619628906,2.0,20,16,20,"{'0-9': 15424, '10-19': 11842, '20-29': 8654, '30-39': 6287, '40-49': 4082, '50-59': 2558, '60-69': 1550, '70-79': 733, '80+': 188}",4,ic0_ti232,15.75800437927246
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti233,15.75800437927246
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti233,15.75800437927246
2,100.0,166.0,230.0,265.0,281.0,282.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.775352478027344,2.0,20,16,20,"{'0-9': 4157, '10-19': 4757, '20-29': 6722, '30-39': 7086, '40-49': 8227, '50-59': 8485, '60-69': 6460, '70-79': 3564, '80+': 1857}",1,ic0_ti233,15.75800437927246
