,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,rand_seed,interventions,location,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,id,imbalance,alpha
67,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a5,4.580206871032715,5.0
68,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a5,4.580206871032715,5.0
69,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a5,4.580206871032715,5.0
70,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a5,4.580206871032715,5.0
71,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a5,4.580206871032715,5.0
72,100.0,224.0,548.0,1215.0,2608.0,5312.0,0.0,0.0,0.0,4.0,4.0,7.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Japan,47.76243591308594,1.33,20,16,20,ic2_a5,4.580206871032715,5.0
73,100.0,212.0,330.0,408.0,437.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Niger,20.648468017578125,4.916,20,16,20,ic2_a5,4.580206871032715,5.0
74,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a5,4.580206871032715,5.0
75,100.0,212.0,330.0,408.0,437.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Niger,20.648468017578125,4.916,20,16,20,ic2_a5,4.580206871032715,5.0
76,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a5,4.580206871032715,5.0
77,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a5,4.580206871032715,5.0
78,100.0,224.0,548.0,1215.0,2608.0,5312.0,0.0,0.0,0.0,4.0,4.0,7.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Japan,47.76243591308594,1.33,20,16,20,ic2_a5,4.580206871032715,5.0
79,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a5,4.580206871032715,5.0
0,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
1,100.0,212.0,330.0,408.0,437.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
2,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
3,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
4,100.0,224.0,548.0,1215.0,2608.0,5312.0,0.0,0.0,0.0,4.0,4.0,7.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Japan,47.76243591308594,1.33,20,16,20,ic2_a2.5,3.545344829559326,2.5
5,100.0,153.0,206.0,229.0,238.0,239.0,0.0,0.0,0.0,3.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Japan,47.76243591308594,1.33,20,16,20,ic2_a2.5,3.545344829559326,2.5
6,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
7,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
8,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
9,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
10,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
11,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
12,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
13,100.0,212.0,330.0,408.0,437.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
14,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
15,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
16,100.0,224.0,548.0,1215.0,2608.0,5312.0,0.0,0.0,0.0,4.0,4.0,7.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Japan,47.76243591308594,1.33,20,16,20,ic2_a2.5,3.545344829559326,2.5
17,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
18,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
19,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
20,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
21,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
22,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
23,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
24,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
25,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
26,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
27,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
28,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
29,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
30,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
31,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
32,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
33,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
34,100.0,224.0,548.0,1215.0,2608.0,5312.0,0.0,0.0,0.0,4.0,4.0,7.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Japan,47.76243591308594,1.33,20,16,20,ic2_a2.5,3.545344829559326,2.5
35,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
36,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
37,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
38,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
39,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
40,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
41,100.0,212.0,330.0,408.0,437.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
42,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
43,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
44,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
45,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
46,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
47,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
48,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
49,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
50,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
51,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
52,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
53,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
54,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
55,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
56,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
57,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
58,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
59,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
60,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
61,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
62,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
63,100.0,212.0,330.0,408.0,437.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
64,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
65,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
66,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
67,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
68,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
69,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
70,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
71,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a2.5,3.545344829559326,2.5
72,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
73,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
74,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
75,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a2.5,3.545344829559326,2.5
76,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
77,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
78,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a2.5,3.545344829559326,2.5
79,100.0,212.0,330.0,408.0,437.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Niger,20.648468017578125,4.916,20,16,20,ic2_a2.5,3.545344829559326,2.5
0,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a1,0.6280353546142621,1.0
1,100.0,160.0,213.0,236.0,244.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a1,0.6280353546142621,1.0
2,100.0,243.0,585.0,1402.0,3204.0,7094.0,0.0,0.0,0.0,1.0,4.0,6.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,UK,41.379905700683594,2.0,20,16,20,ic2_a1,0.6280353546142621,1.0
3,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a1,0.6280353546142621,1.0
4,100.0,267.0,723.0,1723.0,4012.0,8932.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Niger,20.648468017578125,4.916,20,16,20,ic2_a1,0.6280353546142621,1.0
5,100.0,212.0,330.0,408.0,437.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Niger,20.648468017578125,4.916,20,16,20,ic2_a1,0.6280353546142621,1.0
6,100.0,224.0,548.0,1215.0,2608.0,5312.0,0.0,0.0,0.0,4.0,4.0,7.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Japan,47.76243591308594,1.33,20,16,20,ic2_a1,0.6280353546142621,1.0
7,100.0,153.0,206.0,229.0,238.0,239.0,0.0,0.0,0.0,3.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Japan,47.76243591308594,1.33,20,16,20,ic2_a1,0.6280353546142621,1.0
8,100.0,240.0,609.0,1448.0,3409.0,7311.0,0.0,0.0,0.0,1.0,2.0,4.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Austria,43.30929946899414,1.271,20,16,20,ic2_a1,0.6280353546142621,1.0
9,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a1,0.6280353546142621,1.0
10,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a1,0.6280353546142621,1.0
11,100.0,183.0,245.0,268.0,280.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,Austria,43.30929946899414,1.271,20,16,20,ic2_a1,0.6280353546142621,1.0
12,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a1,0.6280353546142621,1.0
13,100.0,161.0,242.0,270.0,289.0,296.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,pfizer,UK,41.379905700683594,2.0,20,16,20,ic2_a1,0.6280353546142621,1.0
14,100.0,199.0,481.0,1099.0,2474.0,5128.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55745.49986149491,100.37601718136672,500,none,Finland,43.49747848510742,1.0739999999999998,20,16,20,ic2_a1,0.6280353546142621,1.0
