,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
7,94.0,236.0,582.0,1473.0,3447.0,7199.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.27959060668945,2.0,20,16,20,"{'0-9': 7063, '10-19': 6769, '20-29': 6637, '30-39': 6110, '40-49': 5433, '50-59': 4197, '60-69': 3347, '70-79': 2182, '80+': 1130}",2,ic0_ti7,0.5860603332519503
8,94.0,203.0,502.0,1252.0,2919.0,6410.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.61147689819336,2.0,20,16,20,"{'0-9': 7063, '10-19': 6769, '20-29': 6637, '30-39': 6110, '40-49': 5433, '50-59': 4197, '60-69': 3347, '70-79': 2182, '80+': 1130}",3,ic0_ti7,0.5860603332519503
9,94.0,210.0,590.0,1436.0,3335.0,7017.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.39772033691406,2.0,20,16,20,"{'0-9': 7063, '10-19': 6769, '20-29': 6637, '30-39': 6110, '40-49': 5433, '50-59': 4197, '60-69': 3347, '70-79': 2182, '80+': 1130}",4,ic0_ti7,0.5860603332519503
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti8,0.7057609558105469
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti8,0.7057609558105469
2,94.0,148.0,218.0,255.0,266.0,269.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.246944427490234,2.0,20,16,20,"{'0-9': 6383, '10-19': 6071, '20-29': 6520, '30-39': 6170, '40-49': 6067, '50-59': 5617, '60-69': 3520, '70-79': 1795, '80+': 724}",1,ic0_ti8,0.7057609558105469
3,94.0,167.0,242.0,272.0,291.0,297.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.15086364746094,2.0,20,16,20,"{'0-9': 6383, '10-19': 6071, '20-29': 6520, '30-39': 6170, '40-49': 6067, '50-59': 5617, '60-69': 3520, '70-79': 1795, '80+': 724}",2,ic0_ti8,0.7057609558105469
4,94.0,147.0,224.0,271.0,282.0,285.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.452842712402344,2.0,20,16,20,"{'0-9': 6383, '10-19': 6071, '20-29': 6520, '30-39': 6170, '40-49': 6067, '50-59': 5617, '60-69': 3520, '70-79': 1795, '80+': 724}",3,ic0_ti8,0.7057609558105469
5,94.0,183.0,303.0,376.0,406.0,411.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.25421905517578,2.0,20,16,20,"{'0-9': 6383, '10-19': 6071, '20-29': 6520, '30-39': 6170, '40-49': 6067, '50-59': 5617, '60-69': 3520, '70-79': 1795, '80+': 724}",4,ic0_ti8,0.7057609558105469
6,94.0,191.0,500.0,1242.0,2852.0,6060.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.36103820800781,2.0,20,16,20,"{'0-9': 6908, '10-19': 6148, '20-29': 6967, '30-39': 6938, '40-49': 4905, '50-59': 4627, '60-69': 3647, '70-79': 1824, '80+': 904}",1,ic0_ti8,0.7057609558105469
7,94.0,233.0,645.0,1674.0,3675.0,7483.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.267822265625,2.0,20,16,20,"{'0-9': 6908, '10-19': 6148, '20-29': 6967, '30-39': 6938, '40-49': 4905, '50-59': 4627, '60-69': 3647, '70-79': 1824, '80+': 904}",2,ic0_ti8,0.7057609558105469
8,94.0,213.0,588.0,1371.0,3138.0,6759.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.57383728027344,2.0,20,16,20,"{'0-9': 6908, '10-19': 6148, '20-29': 6967, '30-39': 6938, '40-49': 4905, '50-59': 4627, '60-69': 3647, '70-79': 1824, '80+': 904}",3,ic0_ti8,0.7057609558105469
9,94.0,220.0,573.0,1393.0,3212.0,6982.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.37336730957031,2.0,20,16,20,"{'0-9': 6908, '10-19': 6148, '20-29': 6967, '30-39': 6938, '40-49': 4905, '50-59': 4627, '60-69': 3647, '70-79': 1824, '80+': 904}",4,ic0_ti8,0.7057609558105469
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti9,0.7057609558105469
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti9,0.7057609558105469
2,94.0,148.0,218.0,255.0,266.0,269.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.246944427490234,2.0,20,16,20,"{'0-9': 6383, '10-19': 6071, '20-29': 6520, '30-39': 6170, '40-49': 6067, '50-59': 5617, '60-69': 3520, '70-79': 1795, '80+': 724}",1,ic0_ti9,0.7057609558105469
3,94.0,167.0,242.0,272.0,291.0,297.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.15086364746094,2.0,20,16,20,"{'0-9': 6383, '10-19': 6071, '20-29': 6520, '30-39': 6170, '40-49': 6067, '50-59': 5617, '60-69': 3520, '70-79': 1795, '80+': 724}",2,ic0_ti9,0.7057609558105469
4,94.0,147.0,224.0,271.0,282.0,285.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.452842712402344,2.0,20,16,20,"{'0-9': 6383, '10-19': 6071, '20-29': 6520, '30-39': 6170, '40-49': 6067, '50-59': 5617, '60-69': 3520, '70-79': 1795, '80+': 724}",3,ic0_ti9,0.7057609558105469
5,94.0,183.0,303.0,376.0,406.0,411.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.25421905517578,2.0,20,16,20,"{'0-9': 6383, '10-19': 6071, '20-29': 6520, '30-39': 6170, '40-49': 6067, '50-59': 5617, '60-69': 3520, '70-79': 1795, '80+': 724}",4,ic0_ti9,0.7057609558105469
6,94.0,191.0,500.0,1242.0,2852.0,6060.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.36103820800781,2.0,20,16,20,"{'0-9': 6908, '10-19': 6148, '20-29': 6967, '30-39': 6938, '40-49': 4905, '50-59': 4627, '60-69': 3647, '70-79': 1824, '80+': 904}",1,ic0_ti9,0.7057609558105469
7,94.0,233.0,645.0,1674.0,3675.0,7483.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.267822265625,2.0,20,16,20,"{'0-9': 6908, '10-19': 6148, '20-29': 6967, '30-39': 6938, '40-49': 4905, '50-59': 4627, '60-69': 3647, '70-79': 1824, '80+': 904}",2,ic0_ti9,0.7057609558105469
8,94.0,213.0,588.0,1371.0,3138.0,6759.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.57383728027344,2.0,20,16,20,"{'0-9': 6908, '10-19': 6148, '20-29': 6967, '30-39': 6938, '40-49': 4905, '50-59': 4627, '60-69': 3647, '70-79': 1824, '80+': 904}",3,ic0_ti9,0.7057609558105469
9,94.0,220.0,573.0,1393.0,3212.0,6982.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.37336730957031,2.0,20,16,20,"{'0-9': 6908, '10-19': 6148, '20-29': 6967, '30-39': 6938, '40-49': 4905, '50-59': 4627, '60-69': 3647, '70-79': 1824, '80+': 904}",4,ic0_ti9,0.7057609558105469
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti10,0.9316024780273438
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti10,0.9316024780273438
2,94.0,154.0,220.0,258.0,271.0,271.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.36389923095703,2.0,20,16,20,"{'0-9': 6707, '10-19': 6779, '20-29': 5809, '30-39': 5645, '40-49': 5768, '50-59': 5114, '60-69': 4030, '70-79': 2295, '80+': 720}",1,ic0_ti10,0.9316024780273438
3,94.0,168.0,257.0,291.0,302.0,309.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.269779205322266,2.0,20,16,20,"{'0-9': 6707, '10-19': 6779, '20-29': 5809, '30-39': 5645, '40-49': 5768, '50-59': 5114, '60-69': 4030, '70-79': 2295, '80+': 720}",2,ic0_ti10,0.9316024780273438
4,94.0,153.0,216.0,264.0,276.0,276.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.5971565246582,2.0,20,16,20,"{'0-9': 6707, '10-19': 6779, '20-29': 5809, '30-39': 5645, '40-49': 5768, '50-59': 5114, '60-69': 4030, '70-79': 2295, '80+': 720}",3,ic0_ti10,0.9316024780273438
5,94.0,175.0,264.0,307.0,318.0,319.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.388572692871094,2.0,20,16,20,"{'0-9': 6707, '10-19': 6779, '20-29': 5809, '30-39': 5645, '40-49': 5768, '50-59': 5114, '60-69': 4030, '70-79': 2295, '80+': 720}",4,ic0_ti10,0.9316024780273438
6,94.0,207.0,513.0,1102.0,2479.0,5377.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.199989318847656,2.0,20,16,20,"{'0-9': 5849, '10-19': 6954, '20-29': 7257, '30-39': 6045, '40-49': 6159, '50-59': 5365, '60-69': 3208, '70-79': 1487, '80+': 542}",1,ic0_ti10,0.9316024780273438
7,94.0,236.0,654.0,1638.0,3672.0,7780.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.106449127197266,2.0,20,16,20,"{'0-9': 5849, '10-19': 6954, '20-29': 7257, '30-39': 6045, '40-49': 6159, '50-59': 5365, '60-69': 3208, '70-79': 1487, '80+': 542}",2,ic0_ti10,0.9316024780273438
8,94.0,220.0,668.0,1678.0,3740.0,7811.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.4228630065918,2.0,20,16,20,"{'0-9': 5849, '10-19': 6954, '20-29': 7257, '30-39': 6045, '40-49': 6159, '50-59': 5365, '60-69': 3208, '70-79': 1487, '80+': 542}",3,ic0_ti10,0.9316024780273438
9,94.0,228.0,562.0,1323.0,2971.0,6217.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.232093811035156,2.0,20,16,20,"{'0-9': 5849, '10-19': 6954, '20-29': 7257, '30-39': 6045, '40-49': 6159, '50-59': 5365, '60-69': 3208, '70-79': 1487, '80+': 542}",4,ic0_ti10,0.9316024780273438
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti11,0.9316024780273438
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti11,0.9316024780273438
2,94.0,154.0,220.0,258.0,271.0,271.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.36389923095703,2.0,20,16,20,"{'0-9': 6707, '10-19': 6779, '20-29': 5809, '30-39': 5645, '40-49': 5768, '50-59': 5114, '60-69': 4030, '70-79': 2295, '80+': 720}",1,ic0_ti11,0.9316024780273438
3,94.0,168.0,257.0,291.0,302.0,309.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.269779205322266,2.0,20,16,20,"{'0-9': 6707, '10-19': 6779, '20-29': 5809, '30-39': 5645, '40-49': 5768, '50-59': 5114, '60-69': 4030, '70-79': 2295, '80+': 720}",2,ic0_ti11,0.9316024780273438
4,94.0,153.0,216.0,264.0,276.0,276.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.5971565246582,2.0,20,16,20,"{'0-9': 6707, '10-19': 6779, '20-29': 5809, '30-39': 5645, '40-49': 5768, '50-59': 5114, '60-69': 4030, '70-79': 2295, '80+': 720}",3,ic0_ti11,0.9316024780273438
5,94.0,175.0,264.0,307.0,318.0,319.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.388572692871094,2.0,20,16,20,"{'0-9': 6707, '10-19': 6779, '20-29': 5809, '30-39': 5645, '40-49': 5768, '50-59': 5114, '60-69': 4030, '70-79': 2295, '80+': 720}",4,ic0_ti11,0.9316024780273438
6,94.0,207.0,513.0,1102.0,2479.0,5377.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.199989318847656,2.0,20,16,20,"{'0-9': 5849, '10-19': 6954, '20-29': 7257, '30-39': 6045, '40-49': 6159, '50-59': 5365, '60-69': 3208, '70-79': 1487, '80+': 542}",1,ic0_ti11,0.9316024780273438
7,94.0,236.0,654.0,1638.0,3672.0,7780.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.106449127197266,2.0,20,16,20,"{'0-9': 5849, '10-19': 6954, '20-29': 7257, '30-39': 6045, '40-49': 6159, '50-59': 5365, '60-69': 3208, '70-79': 1487, '80+': 542}",2,ic0_ti11,0.9316024780273438
8,94.0,220.0,668.0,1678.0,3740.0,7811.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.4228630065918,2.0,20,16,20,"{'0-9': 5849, '10-19': 6954, '20-29': 7257, '30-39': 6045, '40-49': 6159, '50-59': 5365, '60-69': 3208, '70-79': 1487, '80+': 542}",3,ic0_ti11,0.9316024780273438
9,94.0,228.0,562.0,1323.0,2971.0,6217.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.232093811035156,2.0,20,16,20,"{'0-9': 5849, '10-19': 6954, '20-29': 7257, '30-39': 6045, '40-49': 6159, '50-59': 5365, '60-69': 3208, '70-79': 1487, '80+': 542}",4,ic0_ti11,0.9316024780273438
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti12,1.0988891601562472
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti12,1.0988891601562472
2,94.0,149.0,214.0,257.0,271.0,274.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.53658676147461,2.0,20,16,20,"{'0-9': 5938, '10-19': 6049, '20-29': 6938, '30-39': 6948, '40-49': 5475, '50-59': 5069, '60-69': 3560, '70-79': 1942, '80+': 948}",1,ic0_ti12,1.0988891601562472
3,94.0,174.0,240.0,271.0,281.0,283.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.44369125366211,2.0,20,16,20,"{'0-9': 5938, '10-19': 6049, '20-29': 6938, '30-39': 6948, '40-49': 5475, '50-59': 5069, '60-69': 3560, '70-79': 1942, '80+': 948}",2,ic0_ti12,1.0988891601562472
4,94.0,154.0,247.0,278.0,287.0,289.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.736751556396484,2.0,20,16,20,"{'0-9': 5938, '10-19': 6049, '20-29': 6938, '30-39': 6948, '40-49': 5475, '50-59': 5069, '60-69': 3560, '70-79': 1942, '80+': 948}",3,ic0_ti12,1.0988891601562472
5,94.0,154.0,233.0,269.0,279.0,285.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.53145217895508,2.0,20,16,20,"{'0-9': 5938, '10-19': 6049, '20-29': 6938, '30-39': 6948, '40-49': 5475, '50-59': 5069, '60-69': 3560, '70-79': 1942, '80+': 948}",4,ic0_ti12,1.0988891601562472
6,94.0,215.0,553.0,1268.0,2852.0,6238.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.17002487182617,2.0,20,16,20,"{'0-9': 6106, '10-19': 5352, '20-29': 4466, '30-39': 8819, '40-49': 9691, '50-59': 5634, '60-69': 2211, '70-79': 487, '80+': 101}",1,ic0_ti12,1.0988891601562472
7,94.0,223.0,622.0,1543.0,3592.0,7749.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.07253646850586,2.0,20,16,20,"{'0-9': 6106, '10-19': 5352, '20-29': 4466, '30-39': 8819, '40-49': 9691, '50-59': 5634, '60-69': 2211, '70-79': 487, '80+': 101}",2,ic0_ti12,1.0988891601562472
8,94.0,199.0,545.0,1390.0,3222.0,6997.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.350894927978516,2.0,20,16,20,"{'0-9': 6106, '10-19': 5352, '20-29': 4466, '30-39': 8819, '40-49': 9691, '50-59': 5634, '60-69': 2211, '70-79': 487, '80+': 101}",3,ic0_ti12,1.0988891601562472
9,94.0,237.0,685.0,1844.0,4291.0,8891.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.160579681396484,2.0,20,16,20,"{'0-9': 6106, '10-19': 5352, '20-29': 4466, '30-39': 8819, '40-49': 9691, '50-59': 5634, '60-69': 2211, '70-79': 487, '80+': 101}",4,ic0_ti12,1.0988891601562472
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti13,1.0988891601562472
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti13,1.0988891601562472
2,94.0,149.0,214.0,257.0,271.0,274.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.53658676147461,2.0,20,16,20,"{'0-9': 5938, '10-19': 6049, '20-29': 6938, '30-39': 6948, '40-49': 5475, '50-59': 5069, '60-69': 3560, '70-79': 1942, '80+': 948}",1,ic0_ti13,1.0988891601562472
3,94.0,174.0,240.0,271.0,281.0,283.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.44369125366211,2.0,20,16,20,"{'0-9': 5938, '10-19': 6049, '20-29': 6938, '30-39': 6948, '40-49': 5475, '50-59': 5069, '60-69': 3560, '70-79': 1942, '80+': 948}",2,ic0_ti13,1.0988891601562472
4,94.0,154.0,247.0,278.0,287.0,289.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.736751556396484,2.0,20,16,20,"{'0-9': 5938, '10-19': 6049, '20-29': 6938, '30-39': 6948, '40-49': 5475, '50-59': 5069, '60-69': 3560, '70-79': 1942, '80+': 948}",3,ic0_ti13,1.0988891601562472
5,94.0,154.0,233.0,269.0,279.0,285.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,35.53145217895508,2.0,20,16,20,"{'0-9': 5938, '10-19': 6049, '20-29': 6938, '30-39': 6948, '40-49': 5475, '50-59': 5069, '60-69': 3560, '70-79': 1942, '80+': 948}",4,ic0_ti13,1.0988891601562472
6,94.0,215.0,553.0,1268.0,2852.0,6238.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.17002487182617,2.0,20,16,20,"{'0-9': 6106, '10-19': 5352, '20-29': 4466, '30-39': 8819, '40-49': 9691, '50-59': 5634, '60-69': 2211, '70-79': 487, '80+': 101}",1,ic0_ti13,1.0988891601562472
7,94.0,223.0,622.0,1543.0,3592.0,7749.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.07253646850586,2.0,20,16,20,"{'0-9': 6106, '10-19': 5352, '20-29': 4466, '30-39': 8819, '40-49': 9691, '50-59': 5634, '60-69': 2211, '70-79': 487, '80+': 101}",2,ic0_ti13,1.0988891601562472
8,94.0,199.0,545.0,1390.0,3222.0,6997.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.350894927978516,2.0,20,16,20,"{'0-9': 6106, '10-19': 5352, '20-29': 4466, '30-39': 8819, '40-49': 9691, '50-59': 5634, '60-69': 2211, '70-79': 487, '80+': 101}",3,ic0_ti13,1.0988891601562472
9,94.0,237.0,685.0,1844.0,4291.0,8891.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.160579681396484,2.0,20,16,20,"{'0-9': 6106, '10-19': 5352, '20-29': 4466, '30-39': 8819, '40-49': 9691, '50-59': 5634, '60-69': 2211, '70-79': 487, '80+': 101}",4,ic0_ti13,1.0988891601562472
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti14,2.399169921875
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti14,2.399169921875
2,94.0,160.0,216.0,257.0,272.0,279.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,36.391544342041016,2.0,20,16,20,"{'0-9': 5704, '10-19': 5922, '20-29': 6528, '30-39': 6056, '40-49': 6177, '50-59': 6024, '60-69': 3550, '70-79': 2168, '80+': 738}",1,ic0_ti14,2.399169921875
3,94.0,167.0,248.0,281.0,293.0,295.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,36.28723907470703,2.0,20,16,20,"{'0-9': 5704, '10-19': 5922, '20-29': 6528, '30-39': 6056, '40-49': 6177, '50-59': 6024, '60-69': 3550, '70-79': 2168, '80+': 738}",2,ic0_ti14,2.399169921875
4,94.0,147.0,244.0,299.0,313.0,314.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,36.58146667480469,2.0,20,16,20,"{'0-9': 5704, '10-19': 5922, '20-29': 6528, '30-39': 6056, '40-49': 6177, '50-59': 6024, '60-69': 3550, '70-79': 2168, '80+': 738}",3,ic0_ti14,2.399169921875
5,94.0,173.0,259.0,306.0,317.0,317.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,36.39281463623047,2.0,20,16,20,"{'0-9': 5704, '10-19': 5922, '20-29': 6528, '30-39': 6056, '40-49': 6177, '50-59': 6024, '60-69': 3550, '70-79': 2168, '80+': 738}",4,ic0_ti14,2.399169921875
6,94.0,201.0,514.0,1190.0,2695.0,5840.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,33.35676956176758,2.0,20,16,20,"{'0-5': 3386, '5-9': 3472, '10-14': 3686, '15-19': 3386, '20-24': 3515, '25-29': 3343, '30-34': 2958, '35-39': 3086, '40-44': 2872, '45-49': 2357, '50-54': 1972, '55-59': 2057, '60-64': 2014, '65-69': 1629, '70-74': 1243, '75-79': 814, '80+': 471}",1,ic0_ti14,2.399169921875
7,94.0,231.0,557.0,1282.0,2801.0,5836.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,33.272193908691406,2.0,20,16,20,"{'0-5': 3386, '5-9': 3472, '10-14': 3686, '15-19': 3386, '20-24': 3515, '25-29': 3343, '30-34': 2958, '35-39': 3086, '40-44': 2872, '45-49': 2357, '50-54': 1972, '55-59': 2057, '60-64': 2014, '65-69': 1629, '70-74': 1243, '75-79': 814, '80+': 471}",2,ic0_ti14,2.399169921875
8,94.0,210.0,582.0,1368.0,3194.0,6701.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,33.60712814331055,2.0,20,16,20,"{'0-5': 3386, '5-9': 3472, '10-14': 3686, '15-19': 3386, '20-24': 3515, '25-29': 3343, '30-34': 2958, '35-39': 3086, '40-44': 2872, '45-49': 2357, '50-54': 1972, '55-59': 2057, '60-64': 2014, '65-69': 1629, '70-74': 1243, '75-79': 814, '80+': 471}",3,ic0_ti14,2.399169921875
9,94.0,221.0,591.0,1363.0,3093.0,6400.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,33.42112350463867,2.0,20,16,20,"{'0-5': 3386, '5-9': 3472, '10-14': 3686, '15-19': 3386, '20-24': 3515, '25-29': 3343, '30-34': 2958, '35-39': 3086, '40-44': 2872, '45-49': 2357, '50-54': 1972, '55-59': 2057, '60-64': 2014, '65-69': 1629, '70-74': 1243, '75-79': 814, '80+': 471}",4,ic0_ti14,2.399169921875
