t,date,cum_infections,cum_infections_low,cum_infections_high,cum_reinfections,cum_reinfections_low,cum_reinfections_high,cum_infectious,cum_infectious_low,cum_infectious_high,cum_symptomatic,cum_symptomatic_low,cum_symptomatic_high,cum_severe,cum_severe_low,cum_severe_high,cum_critical,cum_critical_low,cum_critical_high,cum_recoveries,cum_recoveries_low,cum_recoveries_high,cum_deaths,cum_deaths_low,cum_deaths_high,cum_tests,cum_tests_low,cum_tests_high,cum_diagnoses,cum_diagnoses_low,cum_diagnoses_high,cum_known_deaths,cum_known_deaths_low,cum_known_deaths_high,cum_quarantined,cum_quarantined_low,cum_quarantined_high,cum_vaccinations,cum_vaccinations_low,cum_vaccinations_high,cum_vaccinated,cum_vaccinated_low,cum_vaccinated_high,new_infections,new_infections_low,new_infections_high,new_reinfections,new_reinfections_low,new_reinfections_high,new_infectious,new_infectious_low,new_infectious_high,new_symptomatic,new_symptomatic_low,new_symptomatic_high,new_severe,new_severe_low,new_severe_high,new_critical,new_critical_low,new_critical_high,new_recoveries,new_recoveries_low,new_recoveries_high,new_deaths,new_deaths_low,new_deaths_high,new_tests,new_tests_low,new_tests_high,new_diagnoses,new_diagnoses_low,new_diagnoses_high,new_known_deaths,new_known_deaths_low,new_known_deaths_high,new_quarantined,new_quarantined_low,new_quarantined_high,new_vaccinations,new_vaccinations_low,new_vaccinations_high,new_vaccinated,new_vaccinated_low,new_vaccinated_high,n_susceptible,n_susceptible_low,n_susceptible_high,n_exposed,n_exposed_low,n_exposed_high,n_infectious,n_infectious_low,n_infectious_high,n_symptomatic,n_symptomatic_low,n_symptomatic_high,n_severe,n_severe_low,n_severe_high,n_critical,n_critical_low,n_critical_high,n_recovered,n_recovered_low,n_recovered_high,n_dead,n_dead_low,n_dead_high,n_diagnosed,n_diagnosed_low,n_diagnosed_high,n_known_dead,n_known_dead_low,n_known_dead_high,n_quarantined,n_quarantined_low,n_quarantined_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,n_alive,n_alive_low,n_alive_high,n_naive,n_naive_low,n_naive_high,n_preinfectious,n_preinfectious_low,n_preinfectious_high,n_removed,n_removed_low,n_removed_high,prevalence,prevalence_low,prevalence_high,incidence,incidence_low,incidence_high,r_eff,r_eff_low,r_eff_high,doubling_time,doubling_time_low,doubling_time_high,test_yield,test_yield_low,test_yield_high,rel_test_yield,rel_test_yield_low,rel_test_yield_high,frac_vaccinated,frac_vaccinated_low,frac_vaccinated_high,pop_nabs,pop_nabs_low,pop_nabs_high,pop_protection,pop_protection_low,pop_protection_high,pop_symp_protection,pop_symp_protection_low,pop_symp_protection_high
60,2021-07-31,2297.8,1401.3917001722934,3194.208299827707,0.0,0.0,0.0,2070.9,1265.147953772378,2876.652046227622,1403.7,848.5387261344682,1958.861273865532,108.2,64.66794284667907,151.73205715332094,32.6,17.232501830161166,47.967498169838834,1590.4,958.406835480003,2222.3931645199973,8.8,2.425049019796309,15.174950980203693,20146.7,14490.067712145326,25803.332287854675,1325.8,798.447518257475,1853.1524817425247,8.7,2.185401010039066,15.214598989960933,16635.4,11186.228818985406,22084.571181014595,0.0,0.0,0.0,0.0,0.0,0.0,50.3,12.542351768151661,88.05764823184833,0.0,0.0,0.0,54.6,16.661101755585996,92.53889824441401,34.3,12.5,56.099999999999994,3.4,-0.7182520563948,7.5182520563948,1.2,-0.9540659228538015,3.3540659228538017,45.0,13.643979844374382,76.35602015562561,0.1,-0.5000000000000001,0.7000000000000001,491.4,312.6707074931476,670.1292925068524,35.0,6.252826225870482,63.74717377412952,0.1,-0.5000000000000001,0.7000000000000001,399.1,72.43754424482756,725.7624557551725,0.0,0.0,0.0,0.0,0.0,0.0,47702.2,46805.79170017229,48598.608299827705,698.6,365.1079311287898,1032.0920688712104,471.7,258.57271408850534,684.8272859114946,315.8,172.09251933180374,459.5074806681963,49.7,23.993191563323155,75.40680843667685,13.7,4.93415719967555,22.46584280032445,1590.4,958.406835480003,2222.3931645199973,8.8,2.425049019796309,15.174950980203693,1325.8,798.447518257475,1853.1524817425247,8.7,2.185401010039066,15.214598989960933,5627.3,3350.6962048700707,7903.90379512993,0.0,0.0,0.0,49991.2,49984.8250490198,49997.5749509802,47702.2,46805.79170017229,48598.608299827705,226.9,95.17164314393048,358.62835685606956,1599.2,963.0139894653452,2235.386010534655,0.013974555573510915,0.007302433528280539,0.020646677618741293,0.0010571755343363313,0.00025321998881637747,0.001861131079856285,1.0536565077356328,0.6660597087082472,1.4412533067630184,27.900863633722974,22.1115821131843,33.69014515426165,0.06890634745112116,0.026094409604456324,0.11171828529778599,6.997024592973842,4.500732853629927,9.493316332317757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2021-08-01,2352.0,1431.8352321458945,3272.164767854106,0.0,0.0,0.0,2122.3,1297.8961911781341,2946.703808821866,1442.1,869.2136587419803,2014.9863412580194,111.5,67.61606216393065,155.38393783606935,33.7,17.475327430114348,49.92467256988566,1637.8,990.612361057475,2284.987638942525,9.2,2.3999999999999995,16.0,20616.3,14794.666548811234,26437.933451188765,1360.1,819.5665967768504,1900.6334032231493,9.1,2.203624140173332,15.996375859826667,17041.0,11472.186697329493,22609.813302670507,0.0,0.0,0.0,0.0,0.0,0.0,54.2,16.657490760472605,91.74250923952741,0.0,0.0,0.0,51.4,22.386899510738257,80.41310048926174,38.4,13.722885095700509,63.07711490429949,3.3,-0.7049968789001575,7.304996878900157,1.1,-1.1715633383201092,3.3715633383201093,47.4,28.612770294692194,66.1872297053078,0.4,-0.5797958971132713,1.3797958971132713,469.6,133.03357267843842,806.1664273215616,34.3,13.805122591242458,54.794877408757536,0.4,-0.5797958971132713,1.3797958971132713,405.6,184.8645021751146,626.3354978248855,0.0,0.0,0.0,0.0,0.0,0.0,47648.0,46727.835232145895,48568.164767854105,705.0,354.4016543108054,1055.5983456891945,475.3,253.28369429251376,697.3163057074862,320.4,166.1658922287291,474.63410777127086,50.2,25.741054806063286,74.65894519393672,14.3,5.443364069806188,23.156635930193815,1637.8,990.612361057475,2284.987638942525,9.2,2.3999999999999995,16.0,1360.1,819.5665967768504,1900.6334032231493,9.1,2.203624140173332,15.996375859826667,5615.6,3491.5050492033088,7739.694950796692,0.0,0.0,0.0,49990.8,49984.0,49997.600000000006,47648.0,46727.835232145895,48568.164767854105,229.7,90.95116216702931,368.44883783297064,1647.0,994.9245442435362,2299.0754557564637,0.014102707716114452,0.007088250079951635,0.02111716535227727,0.0011400709026989585,0.000338807594228422,0.001941334211169495,1.0692060725899213,0.739070877810114,1.3993412673697285,28.118510780942188,21.44848459619128,34.7885369656931,0.0787819477442299,0.02571727652336154,0.13184661896509828,8.67410509696422,0.2652151685134516,17.082995025414988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2021-08-02,2404.2,1460.3844247947586,3348.015575205241,0.0,0.0,0.0,2173.7,1335.2590420309843,3012.1409579690153,1478.9,898.6721482038286,2059.127851796172,114.9,68.87870058331686,160.92129941668315,34.5,18.098780533143273,50.90121946685673,1683.7,1022.406691399346,2344.993308600654,9.7,3.2470936780393282,16.15290632196067,21095.4,15139.441020960607,27051.358979039396,1395.5,844.1872031233086,1946.8127968766914,9.6,3.0151689467382683,16.184831053261732,17472.5,11797.700814125667,23147.299185874333,0.0,0.0,0.0,0.0,0.0,0.0,52.2,22.740875776764856,81.65912422323515,0.0,0.0,0.0,51.4,22.636133778645124,80.16386622135488,36.8,13.155973270189357,60.44402672981064,3.4,-0.6199502484483559,7.419950248448355,0.8,-0.40000000000000013,2.0,45.9,22.619965635764192,69.18003436423581,0.5,-1.11245154965971,2.11245154965971,479.1,244.63644206401716,713.5635579359829,35.4,13.305656832573636,57.494343167426365,0.5,-1.11245154965971,2.11245154965971,431.5,186.22260601514864,676.7773939848514,0.0,0.0,0.0,0.0,0.0,0.0,47595.8,46651.98442479476,48539.615575205244,710.8,349.2015486758827,1072.398451324117,480.3,251.62547146654046,708.9745285334595,324.4,167.27024470202974,481.5297552979702,50.7,25.08672219336229,76.31327780663771,14.2,4.410209399583666,23.989790600416335,1683.7,1022.406691399346,2344.993308600654,9.7,3.2470936780393282,16.15290632196067,1395.5,844.1872031233086,1946.8127968766914,9.6,3.0151689467382683,16.184831053261732,5663.1,3443.738389085727,7882.4616109142735,0.0,0.0,0.0,49990.3,49983.84709367804,49996.75290632196,47595.8,46651.98442479476,48539.615575205244,230.5,91.07475121055009,369.92524878944994,1693.4,1027.6179335548306,2359.1820664451698,0.014218845638417087,0.006984498088912627,0.02145319318792155,0.001099330257434593,0.00046346575779147414,0.001735194757077712,1.0787075567218252,0.8297656850950396,1.3276494283486109,28.057688492621246,22.89704331904781,33.21833366619468,0.07415485341717257,0.04307155792920411,0.10523814890514102,7.895410128947522,3.1005501107188103,12.690270147176234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2021-08-03,2457.4,1499.1527667663215,3415.647233233679,0.0,0.0,0.0,2220.9,1361.3501410621952,3080.449858937805,1513.9,916.3707873250046,2111.4292126749956,117.3,70.54061591509144,164.05938408490857,35.7,18.424583941334443,52.97541605866556,1729.9,1048.2487988714465,2411.5512011285537,10.1,3.7470479302925632,16.452952069707436,21599.6,15524.838493570302,27674.361506429697,1432.5,864.5561647486611,2000.443835251339,9.9,3.3,16.5,17897.2,12069.735384920816,23724.664615079186,0.0,0.0,0.0,0.0,0.0,0.0,53.2,32.51570644184336,73.88429355815664,0.0,0.0,0.0,47.2,18.989363707991274,75.41063629200873,35.0,13.072847882134806,56.92715211786519,2.4,-0.45657137141714,5.25657137141714,1.2,-0.9540659228538015,3.3540659228538017,46.2,23.29497871644735,69.10502128355266,0.4,-0.5797958971132712,1.3797958971132713,504.2,246.76527040820616,761.6347295917938,37.0,10.467001677156802,63.5329983228432,0.3,-0.616515138991168,1.2165151389911681,424.7,120.56312291995891,728.8368770800411,0.0,0.0,0.0,0.0,0.0,0.0,47542.6,46584.35276676632,48500.847233233675,717.4,353.2020318562993,1081.5979681437007,480.9,241.39643008923645,720.4035699107635,327.1,162.94288014222474,491.2571198577753,50.8,24.911006199544946,76.68899380045505,14.5,3.9453801584329913,25.05461984156701,1729.9,1048.2487988714465,2411.5512011285537,10.1,3.7470479302925632,16.452952069707436,1432.5,864.5561647486611,2000.443835251339,9.9,3.3,16.5,5727.6,3414.6169563959193,8040.5830436040815,0.0,0.0,0.0,49989.9,49983.5470479303,49996.252952069706,47542.6,46584.35276676632,48500.847233233675,236.5,104.87857317290621,368.1214268270938,1740.0,1054.3254416270063,2425.6745583729935,0.014350948792259923,0.007064831226384681,0.021637066358135164,0.0011206511827870414,0.0006722319171836249,0.0015690704483904581,1.070589375540564,0.8325620616472955,1.3086166894338325,28.336269612286845,23.626168972640883,33.04637025193281,0.07232325406758008,0.0354829389831808,0.10916356915197936,7.515850851115934,2.946294037652902,12.085407664578966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2021-08-04,2507.9,1522.990481313131,3492.809518686869,0.0,0.0,0.0,2272.6,1389.2607899566553,3155.9392100433442,1548.0,934.6263781348272,2161.373621865173,119.8,73.08554827465059,166.5144517253494,36.7,19.171737108315615,54.228262891684395,1776.3,1075.3303572907025,2477.2696427092974,10.3,3.368910619534618,17.231089380465384,22095.3,15865.901952034208,28324.69804796579,1470.8,887.4498135767847,2054.150186423215,10.1,2.9194707715935033,17.280529228406497,18336.2,12378.190144351891,24294.20985564811,0.0,0.0,0.0,0.0,0.0,0.0,50.5,16.923222310650473,84.07677768934953,0.0,0.0,0.0,51.7,16.146659791237617,87.25334020876238,34.1,10.209416080807067,57.990583919192936,2.5,-0.8763886032268267,5.876388603226827,1.0,-0.7888543819998317,2.7888543819998315,46.4,19.29723261362412,73.50276738637588,0.2,-0.6000000000000001,1.0000000000000002,495.7,187.34559351291892,804.054406487081,38.3,14.94106166796102,61.65893833203897,0.2,-0.6000000000000001,1.0000000000000002,439.0,201.94304481833908,676.0569551816609,0.0,0.0,0.0,0.0,0.0,0.0,47492.1,46507.190481313126,48477.00951868687,721.3,346.55736831793473,1096.0426316820651,486.0,234.5641234827456,737.4358765172544,328.9,156.4947796614035,501.3052203385964,51.1,26.51626553999576,75.68373446000425,14.6,5.253342843561661,23.946657156438338,1776.3,1075.3303572907025,2477.2696427092974,10.3,3.368910619534618,17.231089380465384,1470.8,887.4498135767847,2054.150186423215,10.1,2.9194707715935033,17.280529228406497,5806.0,3385.3861935451164,8226.613806454883,0.0,0.0,0.0,49989.7,49982.76891061953,49996.63108938046,47492.1,46507.190481313126,48477.00951868687,235.3,107.89183699621128,362.70816300378874,1786.6,1080.9518157041712,2492.2481842958287,0.014429038320488813,0.00693182022286611,0.021926256418111516,0.0010663966192619812,0.0003406163283426461,0.001792176910181316,1.048026243820023,0.7917407534235004,1.3043117342165456,29.131371090225393,25.793570074639852,32.469172105810934,0.07942428325209942,0.04793911007811591,0.11090945642608294,8.703609799763456,1.1317959883613593,16.27542361116555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2021-08-05,2559.9,1549.3027706351063,3570.497229364894,0.0,0.0,0.0,2321.1,1414.031998139059,3228.168001860941,1581.8,957.9347581408306,2205.6652418591693,122.3,76.63119226430364,167.96880773569637,37.1,19.4262907119077,54.773709288092306,1824.7,1116.3396114970856,2533.0603885029145,10.5,3.5,17.5,22607.8,16244.112779527892,28971.487220472107,1508.9,909.8330922175721,2107.9669077824283,10.3,3.0308872618455016,17.5691127381545,18776.9,12644.61745921635,24909.18254078365,0.0,0.0,0.0,0.0,0.0,0.0,52.0,17.8474012701815,86.1525987298185,0.0,0.0,0.0,48.5,16.161168852291524,80.83883114770848,33.8,11.12313954710661,56.47686045289338,2.5,0.09168108424154076,4.908318915758459,0.4,-0.5797958971132713,1.3797958971132713,48.4,26.32376843752539,70.47623156247461,0.2,-0.6000000000000001,1.0000000000000002,512.5,266.6232015825812,758.3767984174187,38.1,17.001184867391252,59.19881513260875,0.2,-0.6000000000000001,1.0000000000000002,440.7,199.00093090787462,682.3990690921254,0.0,0.0,0.0,0.0,0.0,0.0,47440.1,46429.5027706351,48450.697229364894,724.7,339.9049376616171,1109.495062338383,485.9,224.9410760291957,746.8589239708042,329.5,149.69510573958226,509.30489426041777,51.0,28.92739254188577,73.07260745811423,14.4,5.491577019471965,23.308422980528036,1824.7,1116.3396114970856,2533.0603885029145,10.5,3.5,17.5,1508.9,909.8330922175721,2107.9669077824283,10.3,3.0308872618455016,17.5691127381545,5862.2,3230.673477237974,8493.726522762026,0.0,0.0,0.0,49989.5,49982.5,49996.5,47440.1,46429.5027706351,48450.697229364894,238.8,109.08091890550565,368.51908109449437,1835.2,1122.0650618571547,2548.334938142845,0.014497134560999783,0.006798591395888734,0.02219567772611083,0.001099168540881561,0.0003595444840681732,0.001838792597694949,1.0252208471304218,0.7661677266553027,1.2842739676055408,29.26781231864361,26.02258290198023,32.51304173530699,0.07484409429495194,0.04437046953625193,0.10531771905365195,8.075434863911289,2.1384063654332337,14.012463362389344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2021-08-06,2607.0,1575.9997090204097,3638.0002909795903,0.0,0.0,0.0,2372.2,1442.3863412489573,3302.0136587510424,1616.3,972.7081728300149,2259.891827169985,125.5,78.35554115275052,172.6444588472495,38.3,21.3991124493416,55.20088755065839,1871.6,1148.6050069329663,2594.5949930670336,11.1,3.9194707715935024,18.280529228406497,23120.0,16572.93836900858,29667.06163099142,1541.9,924.8888493714236,2158.9111506285767,10.9,3.3926702483506164,18.407329751649385,19152.4,12816.47707117582,25488.322928824186,0.0,0.0,0.0,0.0,0.0,0.0,47.1,17.33491978845009,76.86508021154991,0.0,0.0,0.0,51.1,18.94475159480183,83.25524840519817,34.5,8.867988764047407,60.13201123595259,3.2,-0.2409301068170504,6.64093010681705,1.2,-1.8724582991474434,4.272458299147443,46.9,21.88080736714312,71.91919263285688,0.6,-1.0,2.2,512.2,258.9826230291452,765.4173769708549,33.0,11.664583435048662,54.33541656495134,0.6,-1.0,2.2,375.5,123.97942430091331,627.0205756990867,0.0,0.0,0.0,0.0,0.0,0.0,47393.0,46361.99970902041,48424.00029097959,724.3,333.2009844042048,1115.3990155957952,489.5,220.8154265686249,758.1845734313752,329.6,145.3323685505238,513.8676314494762,51.1,27.871569144688227,74.32843085531178,14.3,5.672138155950805,22.927861844049197,1871.6,1148.6050069329663,2594.5949930670336,11.1,3.9194707715935024,18.280529228406497,1541.9,924.8888493714236,2158.9111506285767,10.9,3.3926702483506164,18.407329751649385,5870.1,3073.149882461255,8667.050117538745,0.0,0.0,0.0,49988.9,49981.7194707716,49996.080529228406,47393.0,46361.99970902041,48424.00029097959,234.8,108.1862566701387,361.4137433298613,1882.7,1154.6977747286758,2610.702225271324,0.014489303242708071,0.006664609552323501,0.02231399693309264,0.0009963166155145386,0.0003508051822376484,0.0016418280487914287,1.028582842123893,0.7732230386950774,1.2839426455527085,29.414367090504765,27.38465674040864,31.44407744060089,0.06393711590805086,0.03552339127914467,0.09235084053695705,6.759252849988658,2.0263473517684005,11.492158348208916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2021-08-07,2660.6,1606.7783073024164,3714.4216926975832,0.0,0.0,0.0,2429.4,1476.6199834169486,3382.180016583052,1651.2,992.8512778169917,2309.5487221830085,128.7,79.40050710199951,177.99949289800048,39.3,22.32825878113857,56.27174121886142,1922.9,1179.7152584989385,2666.0847415010617,11.4,4.233410853132433,18.566589146867567,23570.0,16804.625568381303,30335.374431618697,1576.0,941.4166721383235,2210.5833278616765,11.2,3.727383323092238,18.67261667690776,19551.8,13046.680981872814,26056.919018127184,0.0,0.0,0.0,0.0,0.0,0.0,53.6,24.518046833130345,82.68195316686966,0.0,0.0,0.0,57.2,28.81972515989319,85.58027484010682,34.9,13.991628470873202,55.808371529126795,3.2,-1.2542114902640176,7.654211490264018,1.0,0.10557280900008414,1.8944271909999157,51.3,19.943342014812867,82.65665798518712,0.3,-0.6165151389911678,1.216515138991168,450.0,180.94833209957608,719.0516679004239,34.1,10.059201344381258,58.140798655618745,0.3,-0.6165151389911678,1.216515138991168,399.4,167.17045838222904,631.6295416177709,0.0,0.0,0.0,0.0,0.0,0.0,47339.4,46285.57830730242,48393.22169269758,726.3,340.57258329229427,1112.0274167077057,495.1,230.1842398044239,760.0157601955761,328.3,145.08635421999813,511.51364578000187,51.1,28.009742314127372,74.19025768587264,14.5,6.487509750395947,22.512490249604053,1922.9,1179.7152584989385,2666.0847415010617,11.4,4.233410853132433,18.566589146867567,1576.0,941.4166721383235,2210.5833278616765,11.2,3.727383323092238,18.67261667690776,5861.4,2988.4448384981706,8734.35516150183,0.0,0.0,0.0,49988.6,49981.43341085313,49995.766589146864,47339.4,46285.57830730242,48393.22169269758,231.2,107.1200257898157,355.27997421018426,1934.3,1186.0524206520945,2682.5475793479054,0.01452939524236391,0.006812158201201063,0.02224663228352676,0.0011350943009190335,0.0005007135596865925,0.0017694750421514745,1.0704324170499409,0.7348118324273776,1.4060530016725041,29.654104670813513,28.14400787963452,31.16420146199251,0.07906448000182656,0.02890842449782429,0.12922053550582882,8.697303910148106,-2.035329365912718,19.42993718620893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2021-08-08,2715.8,1650.8831769569983,3780.716823043002,0.0,0.0,0.0,2482.5,1509.9724682560395,3455.0275317439605,1689.6,1015.9032136042208,2363.2967863957792,130.7,81.33564038701604,180.06435961298394,40.0,22.725741694648654,57.274258305351346,1974.9,1216.2752179107251,2733.524782089275,11.9,4.5,19.3,24042.2,17092.521803133615,30991.878196866386,1614.0,962.7433685558358,2265.256631444164,11.7,3.951451748875792,19.44854825112421,19985.6,13281.611742253717,26689.58825774628,0.0,0.0,0.0,0.0,0.0,0.0,55.2,32.31244879852805,78.08755120147195,0.0,0.0,0.0,53.1,25.831703390200552,80.36829660979944,38.4,15.522937251473913,61.277062748526085,2.0,-1.0983866769659336,5.098386676965934,0.7,-0.5806248474865698,1.9806248474865698,52.0,19.344219500982675,84.65578049901733,0.5,-0.5,1.5,472.2,227.90706109263002,716.49293890737,38.0,11.467001677156802,64.5329983228432,0.5,-0.5,1.5,433.8,149.60035186510174,717.9996481348983,0.0,0.0,0.0,0.0,0.0,0.0,47284.2,46219.283176957,48349.116823043,729.0,356.4434271147535,1101.5565728852466,495.7,233.93361560353094,757.466384396469,329.5,152.02831211711543,506.97168788288457,50.1,26.4788230606517,73.72117693934831,14.2,6.260226703488316,22.139773296511684,1974.9,1216.2752179107251,2733.524782089275,11.9,4.5,19.3,1614.0,962.7433685558358,2265.256631444164,11.7,3.951451748875792,19.44854825112421,5922.3,2951.875107833898,8892.724892166103,0.0,0.0,0.0,49988.1,49980.7,49995.5,47284.2,46219.283176957,48349.116823043,233.3,115.9218078176359,350.6781921823641,1986.8,1222.906394842842,2750.693605157158,0.014583575531702503,0.007129561645465616,0.022037589417939388,0.0011689077076662054,0.0006703351826173405,0.0016674802327150704,1.10955389927815,0.6874410214857621,1.5316667770705377,29.802962546424244,28.957821649295777,30.64810344355271,0.07991811263270068,0.04600571990407035,0.11383050536133102,8.194958809930844,3.892715275715492,12.497202344146196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2021-08-09,2770.5,1689.9422736382844,3851.0577263617156,0.0,0.0,0.0,2534.4,1534.8344143579172,3533.965585642083,1723.7,1032.603451028729,2414.796548971271,134.5,85.74551302700438,183.2544869729956,41.0,23.610347904572674,58.38965209542732,2026.0,1251.597520665126,2800.402479334874,12.1,4.64614193856631,19.55385806143369,24541.9,17392.084928265627,31691.715071734376,1646.4,985.5017022264319,2307.2982977735683,11.9,4.07951408159314,19.72048591840686,20371.0,13554.873005877898,27187.126994122103,0.0,0.0,0.0,0.0,0.0,0.0,54.7,26.1756244590701,83.22437554092991,0.0,0.0,0.0,51.9,18.824933862499982,84.97506613750002,34.1,11.253556075397643,56.94644392460236,3.8,0.9999999999999996,6.6,1.0,-0.7888543819998317,2.7888543819998315,51.1,23.07929337079452,79.12070662920549,0.2,-0.6000000000000001,1.0000000000000002,499.7,211.01879174424948,788.3812082557505,32.4,15.590478888439442,49.209521111560555,0.2,-0.6000000000000001,1.0000000000000002,385.4,170.86757820786153,599.9324217921385,0.0,0.0,0.0,0.0,0.0,0.0,47229.5,46148.942273638284,48310.057726361716,732.4,363.02084520103193,1101.779154798968,496.3,229.32277250671734,763.2772274932827,327.4,147.0177392313756,507.7822607686244,50.5,27.069250972280038,73.93074902771997,14.3,6.867638329575182,21.73236167042482,2026.0,1251.597520665126,2800.402479334874,12.1,4.64614193856631,19.55385806143369,1646.4,985.5017022264319,2307.2982977735683,11.9,4.07951408159314,19.72048591840686,5948.0,2989.0201758038297,8906.97982419617,0.0,0.0,0.0,49987.9,49980.44614193857,49995.35385806143,47229.5,46148.942273638284,48310.057726361716,236.1,127.16166882130054,345.0383311786994,2038.1,1258.5819694195648,2817.618030580435,0.014651659289206559,0.007261123560244239,0.022042195018168877,0.0011602659844199286,0.0005408584876655588,0.0017796734811742982,1.1044747840901308,0.690214301248151,1.5187352669321106,29.649847958644227,28.31950164856366,30.980194268724794,0.06667499630961322,0.0396466347742557,0.09370335784497075,7.206166956384584,1.354967730112688,13.05736618265648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2021-08-10,2822.5,1724.958292364249,3920.0417076357508,0.0,0.0,0.0,2585.8,1565.676948598847,3605.9230514011533,1761.1,1056.6720334910033,2465.5279665089965,137.6,87.45461137851257,187.74538862148742,42.4,24.959816514726686,59.840183485273315,2074.1,1279.4939592477288,2868.7060407522713,12.6,4.843712228133873,20.35628777186613,25004.2,17732.9572561494,32275.442743850603,1683.6,1009.6699146053797,2357.53008539462,12.4,4.340223328156046,20.459776671843954,20796.8,13865.324728457872,27728.275271542127,0.0,0.0,0.0,0.0,0.0,0.0,52.0,26.387503050268606,77.6124969497314,0.0,0.0,0.0,51.4,24.773697214971808,78.0263027850282,37.4,15.597247880141367,59.20275211985863,3.1,-0.8446165846632043,7.0446165846632045,1.4,-0.20000000000000018,3.0,48.1,20.323031122888878,75.87696887711112,0.5,-0.8416407864998738,1.8416407864998738,462.3,235.1770377086456,689.4229622913545,37.2,14.682451287939891,59.717548712060115,0.5,-0.8416407864998738,1.8416407864998738,425.8,184.78083063789305,666.819169362107,0.0,0.0,0.0,0.0,0.0,0.0,47177.5,46079.95829236425,48275.04170763575,735.8,368.08402264791374,1103.515977352086,499.1,233.6834217687222,764.5165782312779,331.6,149.76666972196767,513.4333302780324,50.1,26.4788230606517,73.72117693934831,14.6,8.076197427879963,21.123802572120034,2074.1,1279.4939592477288,2868.7060407522713,12.6,4.843712228133873,20.35628777186613,1683.6,1009.6699146053797,2357.53008539462,12.4,4.340223328156046,20.459776671843954,6011.3,3137.7600159385292,8884.839984061471,0.0,0.0,0.0,49987.4,49979.643712228135,49995.15628777187,47177.5,46079.95829236425,48275.04170763575,236.7,127.74845113537852,345.6515488646215,2086.7,1286.456012206277,2886.943987793723,0.014719829458433642,0.007362492170756273,0.022077166746111012,0.0011044875702861706,0.0005448347163880527,0.0016641404241842885,1.0833830568972853,0.7854741281152224,1.3812919856793482,29.514053786292997,27.08269807358523,31.945409499000764,0.0818290214112656,0.04294375353276859,0.12071428928976263,8.571378602845062,1.4011293957056816,15.741627809984443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
